01,125,AL,Tuscaloosa County,"36,598"
01,127,AL,Walker County,"32,634"
01,129,AL,Washington County,"32,147"
01,131,AL,Wilcox County,"19,682"
01,133,AL,Winston County,"28,764"
02,000,AK,Alaska,"52,141"
02,013,AK,Aleutians East Borough,"39,828"
02,016,AK,Aleutians West Census Area,"50,670"
02,020,AK,Anchorage Borough,"56,604"
02,050,AK,Bethel Census Area,"36,057"
02,060,AK,Bristol Bay Borough,"57,963"
02,068,AK,Denali Borough,"55,983"
02,070,AK,Dillingham Census Area,"40,449"
02,090,AK,Fairbanks North Star Borough,"53,085"
02,100,AK,Haines Borough,"40,150"
02,110,AK,Juneau Borough,"60,195"
02,122,AK,Kenai Peninsula Borough,"48,474"
02,130,AK,Ketchikan Gateway Borough,"51,328"
02,150,AK,Kodiak Island Borough,"52,734"
02,164,AK,Lake and Peninsula Borough,"31,869"
02,170,AK,Matanuska-Susitna Borough,"56,084"
02,180,AK,Nome Census Area,"40,010"
02,185,AK,North Slope Borough,"58,761"
02,188,AK,Northwest Arctic Borough,"42,226"
02,201,AK,Prince of Wales-Outer Ketchikan Census Area,"36,555"
02,220,AK,Sitka Borough,"51,494"
02,232,AK,Skagway-Hoonah-Angoon Census Area,"40,614"
02,240,AK,Southeast Fairbanks Census Area,"44,889"
02,261,AK,Valdez-Cordova Census Area,"51,062"
02,270,AK,Wade Hampton Census Area,"27,077"
02,280,AK,Wrangell-Petersburg Census Area,"46,189"
02,282,AK,Yakutat Borough,"42,353"
02,290,AK,Yukon-Koyukuk Census Area,"30,930"
04,000,AZ,Arizona,"43,696"
04,001,AZ,Apache County,"26,592"
04,003,AZ,Cochise County,"36,585"
04,005,AZ,Coconino County,"40,040"
04,007,AZ,Gila County,"33,412"
04,009,AZ,Graham County,"31,387"
04,011,AZ,Greenlee County,"43,095"
04,012,AZ,La Paz County,"26,722"
04,013,AZ,Maricopa County,"48,304"
04,015,AZ,Mohave County,"34,126"
04,017,AZ,Navajo County,"31,554"
04,019,AZ,Pima County,"38,687"
04,021,AZ,Pinal County,"40,255"
04,023,AZ,Santa Cruz County,"32,901"
04,025,AZ,Yavapai County,"37,309"
04,027,AZ,Yuma County,"34,230"
05,000,AR,Arkansas,"35,295"
05,001,AR,Arkansas County,"33,764"
05,003,AR,Ashley County,"33,039"
05,005,AR,Baxter County,"31,300"
05,007,AR,Benton County,"47,431"
05,009,AR,Boone County,"32,721"
05,011,AR,Bradley County,"27,661"
05,013,AR,Calhoun County,"30,618"
05,015,AR,Carroll County,"29,437"
05,017,AR,Chicot County,"22,319"
05,019,AR,Clark County,"30,681"
05,021,AR,Clay County,"28,389"
05,023,AR,Cleburne County,"33,053"
05,025,AR,Cleveland County,"36,335"
05,027,AR,Columbia County,"30,193"
05,029,AR,Conway County,"32,865"
05,031,AR,Craighead County,"35,418"
05,033,AR,Crawford County,"36,527"
05,035,AR,Crittenden County,"31,381"
05,037,AR,Cross County,"30,771"
05,039,AR,Dallas County,"27,876"
05,041,AR,Desha County,"25,470"
05,043,AR,Drew County,"30,282"
05,045,AR,Faulkner County,"41,297"
05,047,AR,Franklin County,"33,400"
05,049,AR,Fulton County,"27,239"
05,051,AR,Garland County,"32,687"
05,053,AR,Grant County,"40,777"
05,055,AR,Greene County,"34,011"
05,057,AR,Hempstead County,"28,521"
05,059,AR,Hot Spring County,"33,710"
05,061,AR,Howard County,"29,555"
05,063,AR,Independence County,"33,823"
05,065,AR,Izard County,"27,309"
05,067,AR,Jackson County,"26,579"
05,069,AR,Jefferson County,"32,188"
05,071,AR,Johnson County,"30,192"
05,073,AR,Lafayette County,"25,966"
05,075,AR,Lawrence County,"28,902"
05,077,AR,Lee County,"21,580"
05,079,AR,Lincoln County,"30,087"
05,081,AR,Little River County,"31,054"
05,083,AR,Logan County,"30,878"
05,085,AR,Lonoke County,"44,551"
05,087,AR,Madison County,"31,215"
05,089,AR,Marion County,"28,329"
05,091,AR,Miller County,"33,112"
05,093,AR,Mississippi County,"28,638"
05,095,AR,Monroe County,"24,684"
05,097,AR,Montgomery County,"28,846"
05,099,AR,Nevada County,"29,333"
05,101,AR,Newton County,"26,925"
05,103,AR,Ouachita County,"30,731"
05,105,AR,Perry County,"33,094"
05,107,AR,Phillips County,"23,132"
05,109,AR,Pike County,"30,573"
05,111,AR,Poinsett County,"28,618"
05,113,AR,Polk County,"27,143"
05,115,AR,Pope County,"34,109"
05,117,AR,Prairie County,"31,292"
05,119,AR,Pulaski County,"40,499"
05,121,AR,Randolph County,"29,577"
05,123,AR,St. Francis County,"26,428"
05,125,AR,Saline County,"46,508"
05,127,AR,Scott County,"27,384"
05,129,AR,Searcy County,"22,910"
05,131,AR,Sebastian County,"36,863"
05,133,AR,Sevier County,"29,876"
05,135,AR,Sharp County,"26,618"
05,137,AR,Stone County,"24,731"
05,139,AR,Union County,"32,721"
05,141,AR,Van Buren County,"28,249"
05,143,AR,Washington County,"38,385"
05,145,AR,White County,"35,052"
05,147,AR,Woodruff County,"24,352"
05,149,AR,Yell County,"30,076"
06,000,CA,California,"49,894"
06,001,CA,Alameda County,"57,659"
06,003,CA,Alpine County,"42,827"
06,005,CA,Amador County,"47,459"
06,007,CA,Butte County,"34,891"
06,009,CA,Calaveras County,"46,052"
06,011,CA,Colusa County,"38,350"
06,013,CA,Contra Costa County,"65,459"
06,015,CA,Del Norte County,"31,502"
06,017,CA,El Dorado County,"56,629"
06,019,CA,Fresno County,"36,930"
06,021,CA,Glenn County,"34,883"
06,023,CA,Humboldt County,"33,281"
06,025,CA,Imperial County,"33,674"
06,027,CA,Inyo County,"38,853"
06,029,CA,Kern County,"38,689"
06,031,CA,Kings County,"38,238"
06,033,CA,Lake County,"32,757"
06,035,CA,Lassen County,"39,143"
06,037,CA,Los Angeles County,"43,518"
06,039,CA,Madera County,"37,881"
06,041,CA,Marin County,"67,731"
06,043,CA,Mariposa County,"37,355"
06,045,CA,Mendocino County,"36,624"
06,047,CA,Merced County,"38,792"
06,049,CA,Modoc County,"29,526"
06,051,CA,Mono County,"48,083"
06,053,CA,Monterey County,"46,971"
06,055,CA,Napa County,"53,184"
06,057,CA,Nevada County,"49,811"
06,059,CA,Orange County,"58,605"
06,061,CA,Placer County,"64,642"
06,063,CA,Plumas County,"41,309"
06,065,CA,Riverside County,"46,885"
06,067,CA,Sacramento County,"47,215"
06,069,CA,San Benito County,"57,595"
06,071,CA,San Bernardino County,"43,179"
06,073,CA,San Diego County,"51,939"
06,075,CA,San Francisco County,"51,815"
06,077,CA,San Joaquin County,"44,814"
06,079,CA,San Luis Obispo County,"46,225"
06,081,CA,San Mateo County,"65,425"
06,083,CA,Santa Barbara County,"46,706"
06,085,CA,Santa Clara County,"68,842"
06,087,CA,Santa Cruz County,"52,031"
06,089,CA,Shasta County,"37,696"
06,091,CA,Sierra County,"37,599"
06,093,CA,Siskiyou County,"32,531"
06,095,CA,Solano County,"57,728"
06,097,CA,Sonoma County,"53,645"
06,099,CA,Stanislaus County,"43,072"
06,101,CA,Sutter County,"41,289"
06,103,CA,Tehama County,"34,520"
06,105,CA,Trinity County,"30,307"
06,107,CA,Tulare County,"34,809"
06,109,CA,Tuolumne County,"41,067"
06,111,CA,Ventura County,"59,379"
06,113,CA,Yolo County,"44,810"
06,115,CA,Yuba County,"34,493"
08,000,CO,Colorado,"50,105"
08,001,CO,Adams County,"50,229"
08,003,CO,Alamosa County,"31,587"
08,005,CO,Arapahoe County,"55,615"
08,007,CO,Archuleta County,"40,592"
08,009,CO,Baca County,"26,580"
08,011,CO,Bent County,"27,569"
08,013,CO,Boulder County,"57,908"
08,014,CO,Broomfield County,"65,375"
08,015,CO,Chaffee County,"37,226"
08,017,CO,Cheyenne County,"36,563"
08,019,CO,Clear Creek County,"58,677"
08,021,CO,Conejos County,"27,077"
08,023,CO,Costilla County,"22,165"
08,025,CO,Crowley County,"24,435"
08,027,CO,Custer County,"40,332"
08,029,CO,Delta County,"35,280"
08,031,CO,Denver County,"41,767"
08,033,CO,Dolores County,"32,357"
08,035,CO,Douglas County,"94,658"
08,037,CO,Eagle County,"59,037"
08,039,CO,Elbert County,"69,631"
08,041,CO,El Paso County,"50,312"
08,043,CO,Fremont County,"35,129"
08,045,CO,Garfield County,"50,119"
08,047,CO,Gilpin County,"54,194"
08,049,CO,Grand County,"49,907"
08,051,CO,Gunnison County,"38,979"
08,053,CO,Hinsdale County,"38,891"
08,055,CO,Huerfano County,"26,649"
08,057,CO,Jackson County,"33,476"
08,059,CO,Jefferson County,"59,060"
08,061,CO,Kiowa County,"28,851"
08,063,CO,Kit Carson County,"33,610"
08,065,CO,Lake County,"36,033"
08,067,CO,La Plata County,"44,078"
08,069,CO,Larimer County,"50,911"
08,071,CO,Las Animas County,"31,798"
08,073,CO,Lincoln County,"31,574"
08,075,CO,Logan County,"34,691"
08,077,CO,Mesa County,"40,045"
08,079,CO,Mineral County,"39,725"
08,081,CO,Moffat County,"46,102"
08,083,CO,Montezuma County,"34,416"
08,085,CO,Montrose County,"40,234"
08,087,CO,Morgan County,"36,507"
08,089,CO,Otero County,"30,298"
08,091,CO,Ouray County,"47,424"
08,093,CO,Park County,"52,684"
08,095,CO,Phillips County,"34,316"
08,097,CO,Pitkin County,"60,662"
08,099,CO,Prowers County,"29,647"
08,101,CO,Pueblo County,"35,693"
08,103,CO,Rio Blanco County,"43,501"
08,105,CO,Rio Grande County,"34,680"
08,107,CO,Routt County,"54,539"
08,109,CO,Saguache County,"23,638"
08,111,CO,San Juan County,"32,057"
08,113,CO,San Miguel County,"46,891"
08,115,CO,Sedgwick County,"27,824"
08,117,CO,Summit County,"52,220"
08,119,CO,Teller County,"53,787"
08,121,CO,Washington County,"32,344"
08,123,CO,Weld County,"46,241"
08,125,CO,Yuma County,"35,687"
09,000,CT,Connecticut,"56,617"
09,001,CT,Fairfield County,"60,790"
09,003,CT,Hartford County,"54,093"
09,005,CT,Litchfield County,"59,546"
09,007,CT,Middlesex County,"63,949"
09,009,CT,New Haven County,"52,591"
09,011,CT,New London County,"54,218"
09,013,CT,Tolland County,"62,711"
09,015,CT,Windham County,"47,306"
10,000,DE,Delaware,"49,545"
10,001,DE,Kent County,"44,889"
10,003,DE,New Castle County,"54,304"
10,005,DE,Sussex County,"41,661"
11,000,DC,District of Columbia,"46,211"
11,001,DC,District of Columbia,"46,211"
12,000,FL,Florida,"40,900"
12,001,FL,Alachua County,"34,696"
12,003,FL,Baker County,"41,589"
12,005,FL,Bay County,"38,972"
12,007,FL,Bradford County,"34,104"
12,009,FL,Brevard County,"44,248"
12,011,FL,Broward County,"43,136"
12,013,FL,Calhoun County,"27,521"
12,015,FL,Charlotte County,"37,820"
12,017,FL,Citrus County,"33,576"
12,019,FL,Clay County,"53,201"
12,021,FL,Collier County,"48,812"
12,023,FL,Columbia County,"32,455"
12,027,FL,DeSoto County,"28,638"
12,029,FL,Dixie County,"26,999"
12,031,FL,Duval County,"41,736"
12,033,FL,Escambia County,"36,743"
12,035,FL,Flagler County,"45,374"
12,037,FL,Franklin County,"30,678"
12,039,FL,Gadsden County,"31,070"
12,041,FL,Gilchrist County,"32,644"
12,043,FL,Glades County,"31,973"
12,045,FL,Gulf County,"32,893"
12,047,FL,Hamilton County,"26,411"
12,049,FL,Hardee County,"28,669"
12,051,FL,Hendry County,"32,197"
12,053,FL,Hernando County,"35,577"
12,055,FL,Highlands County,"30,343"
12,057,FL,Hillsborough County,"44,850"
12,059,FL,Holmes County,"28,694"
12,061,FL,Indian River County,"41,522"
12,063,FL,Jackson County,"31,022"
12,065,FL,Jefferson County,"33,962"
12,067,FL,Lafayette County,"27,896"
12,069,FL,Lake County,"40,745"
12,071,FL,Lee County,"43,476"
12,073,FL,Leon County,"39,562"
12,075,FL,Levy County,"29,314"
12,077,FL,Liberty County,"30,451"
12,079,FL,Madison County,"28,230"
12,081,FL,Manatee County,"41,419"
12,083,FL,Marion County,"34,948"
12,085,FL,Martin County,"45,341"
12,086,FL,Miami-Dade County,"34,682"
12,087,FL,Monroe County,"42,195"
12,089,FL,Nassau County,"50,301"
12,091,FL,Okaloosa County,"45,424"
12,093,FL,Okeechobee County,"31,332"
12,095,FL,Orange County,"41,725"
12,097,FL,Osceola County,"39,770"
12,099,FL,Palm Beach County,"44,186"
12,101,FL,Pasco County,"38,065"
12,103,FL,Pinellas County,"38,547"
12,105,FL,Polk County,"36,339"
12,107,FL,Putnam County,"30,098"
12,109,FL,St. Johns County,"55,712"
12,111,FL,St. Lucie County,"39,377"
12,113,FL,Santa Rosa County,"46,298"
12,115,FL,Sarasota County,"44,023"
12,117,FL,Seminole County,"50,842"
12,119,FL,Sumter County,"37,523"
12,121,FL,Suwannee County,"31,744"
12,123,FL,Taylor County,"31,784"
12,125,FL,Union County,"33,821"
12,127,FL,Volusia County,"37,247"
12,129,FL,Wakulla County,"39,849"
12,131,FL,Walton County,"37,350"
12,133,FL,Washington County,"30,138"
13,000,GA,Georgia,"42,679"
13,001,GA,Appling County,"31,046"
13,003,GA,Atkinson County,"26,720"
13,005,GA,Bacon County,"28,270"
13,007,GA,Baker County,"25,951"
13,009,GA,Baldwin County,"33,531"
13,011,GA,Banks County,"40,754"
13,013,GA,Barrow County,"46,979"
13,015,GA,Bartow County,"46,219"
13,017,GA,Ben Hill County,"28,013"
13,019,GA,Berrien County,"31,559"
13,021,GA,Bibb County,"35,540"
13,023,GA,Bleckley County,"35,869"
13,025,GA,Brantley County,"33,687"
13,027,GA,Brooks County,"26,064"
13,029,GA,Bryan County,"54,365"
13,031,GA,Bulloch County,"30,045"
13,033,GA,Burke County,"29,159"
13,035,GA,Butts County,"40,547"
13,037,GA,Calhoun County,"24,746"
13,039,GA,Camden County,"44,648"
13,043,GA,Candler County,"27,441"
13,045,GA,Carroll County,"41,470"
13,047,GA,Catoosa County,"42,832"
13,049,GA,Charlton County,"29,107"
13,051,GA,Chatham County,"38,248"
13,053,GA,Chattahoochee County,"35,472"
13,055,GA,Chattooga County,"31,284"
13,057,GA,Cherokee County,"64,064"
13,059,GA,Clarke County,"29,751"
13,061,GA,Clay County,"22,627"
13,063,GA,Clayton County,"39,511"
13,065,GA,Clinch County,"27,005"
13,067,GA,Cobb County,"52,936"
13,069,GA,Coffee County,"30,710"
13,071,GA,Colquitt County,"27,983"
13,073,GA,Columbia County,"61,466"
13,075,GA,Cook County,"28,201"
13,077,GA,Coweta County,"55,859"
13,079,GA,Crawford County,"38,735"
13,081,GA,Crisp County,"26,873"
13,083,GA,Dade County,"36,388"
13,085,GA,Dawson County,"50,686"
13,087,GA,Decatur County,"28,148"
13,089,GA,DeKalb County,"44,965"
13,091,GA,Dodge County,"28,310"
13,093,GA,Dooly County,"28,054"
13,095,GA,Dougherty County,"30,526"
13,097,GA,Douglas County,"49,964"
13,099,GA,Early County,"26,358"
13,101,GA,Echols County,"26,739"
13,103,GA,Effingham County,"51,185"
13,105,GA,Elbert County,"30,322"
13,107,GA,Emanuel County,"26,040"
13,109,GA,Evans County,"27,437"
13,111,GA,Fannin County,"32,290"
13,113,GA,Fayette County,"75,679"
13,115,GA,Floyd County,"37,778"
13,117,GA,Forsyth County,"74,379"
13,119,GA,Franklin County,"33,595"
13,121,GA,Fulton County,"45,819"
13,123,GA,Gilmer County,"36,570"
13,125,GA,Glascock County,"33,009"
13,127,GA,Glynn County,"40,233"
13,129,GA,Gordon County,"40,344"
13,131,GA,Grady County,"29,698"
13,133,GA,Greene County,"33,959"
13,135,GA,Gwinnett County,"56,395"
13,137,GA,Habersham County,"38,407"
13,139,GA,Hall County,"45,949"
13,141,GA,Hancock County,"24,297"
13,143,GA,Haralson County,"34,608"
13,145,GA,Harris County,"52,175"
13,147,GA,Hart County,"33,801"
13,149,GA,Heard County,"34,124"
13,151,GA,Henry County,"62,437"
13,153,GA,Houston County,"47,134"
13,155,GA,Irwin County,"29,954"
13,157,GA,Jackson County,"43,896"
13,159,GA,Jasper County,"40,290"
13,161,GA,Jeff Davis County,"29,599"
13,163,GA,Jefferson County,"28,173"
13,165,GA,Jenkins County,"24,603"
13,167,GA,Johnson County,"25,286"
13,169,GA,Jones County,"45,130"
13,171,GA,Lamar County,"37,201"
13,173,GA,Lanier County,"29,876"
13,175,GA,Laurens County,"33,188"
13,177,GA,Lee County,"50,477"
13,179,GA,Liberty County,"37,048"
13,181,GA,Lincoln County,"31,880"
13,183,GA,Long County,"31,905"
13,185,GA,Lowndes County,"33,286"
13,187,GA,Lumpkin County,"40,923"
13,189,GA,McDuffie County,"33,185"
13,191,GA,McIntosh County,"31,055"
13,193,GA,Macon County,"23,644"
13,195,GA,Madison County,"37,677"
13,197,GA,Marion County,"30,059"
13,199,GA,Meriwether County,"30,994"
13,201,GA,Miller County,"27,574"
13,205,GA,Mitchell County,"25,812"
13,207,GA,Monroe County,"44,507"
13,209,GA,Montgomery County,"30,531"
13,211,GA,Morgan County,"41,872"
13,213,GA,Murray County,"38,175"
13,215,GA,Muscogee County,"35,130"
13,217,GA,Newton County,"47,083"
13,219,GA,Oconee County,"61,966"
13,221,GA,Oglethorpe County,"37,523"
13,223,GA,Paulding County,"58,801"
13,225,GA,Peach County,"34,029"
13,227,GA,Pickens County,"46,504"
13,229,GA,Pierce County,"32,533"
13,231,GA,Pike County,"47,415"
13,233,GA,Polk County,"34,514"
13,235,GA,Pulaski County,"31,813"
13,237,GA,Putnam County,"37,224"
13,239,GA,Quitman County,"26,419"
13,241,GA,Rabun County,"35,441"
13,243,GA,Randolph County,"23,503"
13,245,GA,Richmond County,"32,775"
13,247,GA,Rockdale County,"50,818"
13,249,GA,Schley County,"33,051"
13,251,GA,Screven County,"29,029"
13,253,GA,Seminole County,"27,504"
13,255,GA,Spalding County,"36,072"
13,257,GA,Stephens County,"31,638"
13,259,GA,Stewart County,"23,588"
13,261,GA,Sumter County,"29,613"
13,263,GA,Talbot County,"28,830"
13,265,GA,Taliaferro County,"23,772"
13,267,GA,Tattnall County,"28,105"
13,269,GA,Taylor County,"26,824"
13,271,GA,Telfair County,"25,409"
13,273,GA,Terrell County,"27,175"
13,275,GA,Thomas County,"31,702"
13,277,GA,Tift County,"32,134"
13,279,GA,Toombs County,"27,725"
13,281,GA,Towns County,"34,767"
13,283,GA,Treutlen County,"25,503"
13,285,GA,Troup County,"36,438"
13,287,GA,Turner County,"26,081"
13,289,GA,Twiggs County,"31,782"
13,291,GA,Union County,"34,903"
13,293,GA,Upson County,"30,946"
13,295,GA,Walker County,"34,234"
13,297,GA,Walton County,"49,756"
13,299,GA,Ware County,"29,413"
13,301,GA,Warren County,"28,536"
13,303,GA,Washington County,"31,083"
13,305,GA,Wayne County,"33,566"
13,307,GA,Webster County,"29,131"
13,309,GA,Wheeler County,"24,491"
13,311,GA,White County,"38,380"
13,313,GA,Whitfield County,"41,520"
13,315,GA,Wilcox County,"27,193"
13,317,GA,Wilkes County,"28,386"
13,319,GA,Wilkinson County,"32,561"
13,321,GA,Worth County,"32,414"
15,000,HI,Hawaii,"51,359"
15,001,HI,Hawaii County,"42,043"
15,003,HI,Honolulu County,"54,714"
15,005,HI,Kalawao County,"0"
15,007,HI,Kauai County,"45,146"
15,009,HI,Maui County,"49,065"
16,000,ID,Idaho,"40,509"
16,001,ID,Ada County,"50,754"
16,003,ID,Adams County,"32,187"
16,005,ID,Bannock County,"38,943"
16,007,ID,Bear Lake County,"36,292"
16,009,ID,Benewah County,"34,724"
16,011,ID,Bingham County,"38,966"
16,013,ID,Blaine County,"54,131"
16,015,ID,Boise County,"41,566"
16,017,ID,Bonner County,"35,852"
16,019,ID,Bonneville County,"46,709"
16,021,ID,Boundary County,"34,019"
16,023,ID,Butte County,"34,066"
16,025,ID,Camas County,"37,654"
16,027,ID,Canyon County,"39,433"
16,029,ID,Caribou County,"42,210"
16,031,ID,Cassia County,"35,023"
16,033,ID,Clark County,"30,973"
16,035,ID,Clearwater County,"34,789"
16,037,ID,Custer County,"34,899"
16,039,ID,Elmore County,"37,148"
16,041,ID,Franklin County,"40,910"
16,043,ID,Fremont County,"36,101"
16,045,ID,Gem County,"36,992"
16,047,ID,Gooding County,"34,819"
16,049,ID,Idaho County,"31,511"
16,051,ID,Jefferson County,"42,895"
16,053,ID,Jerome County,"36,165"
16,055,ID,Kootenai County,"41,639"
16,057,ID,Latah County,"36,346"
16,059,ID,Lemhi County,"31,153"
16,061,ID,Lewis County,"35,987"
16,063,ID,Lincoln County,"36,658"
16,065,ID,Madison County,"32,569"
16,067,ID,Minidoka County,"33,739"
16,069,ID,Nez Perce County,"38,526"
16,071,ID,Oneida County,"36,834"
16,073,ID,Owyhee County,"31,315"
16,075,ID,Payette County,"36,622"
16,077,ID,Power County,"34,248"
16,079,ID,Shoshone County,"30,280"
16,081,ID,Teton County,"45,993"
16,083,ID,Twin Falls County,"36,891"
16,085,ID,Valley County,"42,852"
16,087,ID,Washington County,"32,195"
17,000,IL,Illinois,"47,711"
17,001,IL,Adams County,"39,304"
17,003,IL,Alexander County,"25,874"
17,005,IL,Bond County,"39,804"
17,007,IL,Boone County,"54,926"
17,009,IL,Brown County,"37,744"
17,011,IL,Bureau County,"43,539"
17,013,IL,Calhoun County,"40,032"
17,015,IL,Carroll County,"39,086"
17,017,IL,Cass County,"37,819"
17,019,IL,Champaign County,"39,914"
17,021,IL,Christian County,"39,839"
17,023,IL,Clark County,"39,057"
17,025,IL,Clay County,"34,353"
17,027,IL,Clinton County,"48,926"
17,029,IL,Coles County,"34,374"
17,031,IL,Cook County,"43,584"
17,033,IL,Crawford County,"37,602"
17,035,IL,Cumberland County,"39,509"
17,037,IL,DeKalb County,"48,148"
17,039,IL,De Witt County,"43,663"
17,041,IL,Douglas County,"44,206"
17,043,IL,DuPage County,"66,697"
17,045,IL,Edgar County,"37,134"
17,047,IL,Edwards County,"37,731"
17,049,IL,Effingham County,"43,199"
17,051,IL,Fayette County,"34,420"
17,053,IL,Ford County,"42,629"
17,055,IL,Franklin County,"32,398"
17,057,IL,Fulton County,"36,924"
17,059,IL,Gallatin County,"29,997"
17,061,IL,Greene County,"35,422"
17,063,IL,Grundy County,"59,216"
17,065,IL,Hamilton County,"34,561"
17,067,IL,Hancock County,"40,030"
17,069,IL,Hardin County,"30,428"
17,071,IL,Henderson County,"38,403"
17,073,IL,Henry County,"44,284"
17,075,IL,Iroquois County,"40,971"
17,077,IL,Jackson County,"27,705"
17,079,IL,Jasper County,"40,270"
17,081,IL,Jefferson County,"35,818"
17,083,IL,Jersey County,"45,455"
17,085,IL,Jo Daviess County,"43,465"
17,087,IL,Johnson County,"36,157"
17,089,IL,Kane County,"61,246"
17,091,IL,Kankakee County,"43,651"
17,093,IL,Kendall County,"76,568"
17,095,IL,Knox County,"36,358"
17,097,IL,Lake County,"67,039"
17,099,IL,La Salle County,"43,848"
17,101,IL,Lawrence County,"33,809"
17,103,IL,Lee County,"44,205"
17,105,IL,Livingston County,"45,591"
17,107,IL,Logan County,"40,475"
17,109,IL,McDonough County,"32,832"
17,111,IL,McHenry County,"70,438"
17,113,IL,McLean County,"51,176"
17,115,IL,Macon County,"39,047"
17,117,IL,Macoupin County,"40,195"
17,119,IL,Madison County,"45,326"
17,121,IL,Marion County,"36,144"
17,123,IL,Marshall County,"44,655"
17,125,IL,Mason County,"38,260"
17,127,IL,Massac County,"35,362"
17,129,IL,Menard County,"51,512"
17,131,IL,Mercer County,"46,383"
17,133,IL,Monroe County,"63,697"
17,135,IL,Montgomery County,"35,938"
17,137,IL,Morgan County,"39,335"
17,139,IL,Moultrie County,"43,571"
17,141,IL,Ogle County,"48,508"
17,143,IL,Peoria County,"42,705"
17,145,IL,Perry County,"35,243"
17,147,IL,Piatt County,"49,792"
17,149,IL,Pike County,"35,201"
17,151,IL,Pope County,"32,625"
17,153,IL,Pulaski County,"27,813"
17,155,IL,Putnam County,"49,827"
17,157,IL,Randolph County,"38,944"
17,159,IL,Richland County,"34,738"
17,161,IL,Rock Island County,"40,154"
17,163,IL,St. Clair County,"42,190"
17,165,IL,Saline County,"31,438"
17,167,IL,Sangamon County,"46,022"
17,169,IL,Schuyler County,"39,415"
17,171,IL,Scott County,"40,509"
17,173,IL,Shelby County,"40,251"
17,175,IL,Stark County,"40,496"
17,177,IL,Stephenson County,"41,846"
17,179,IL,Tazewell County,"49,054"
17,181,IL,Union County,"34,584"
17,183,IL,Vermilion County,"36,233"
17,185,IL,Wabash County,"38,937"
17,187,IL,Warren County,"38,642"
17,189,IL,Washington County,"45,124"
17,191,IL,Wayne County,"35,168"
17,193,IL,White County,"33,708"
17,195,IL,Whiteside County,"41,318"
17,197,IL,Will County,"66,417"
17,199,IL,Williamson County,"36,261"
17,201,IL,Winnebago County,"43,942"
17,203,IL,Woodford County,"57,561"
18,000,IN,Indiana,"43,217"
18,001,IN,Adams County,"43,781"
18,003,IN,Allen County,"42,867"
18,005,IN,Bartholomew County,"47,091"
18,007,IN,Benton County,"41,414"
18,009,IN,Blackford County,"36,551"
18,011,IN,Boone County,"59,206"
18,013,IN,Brown County,"46,143"
18,015,IN,Carroll County,"45,231"
18,017,IN,Cass County,"39,593"
18,019,IN,Clark County,"42,904"
18,021,IN,Clay County,"40,120"
18,023,IN,Clinton County,"42,951"
18,025,IN,Crawford County,"35,581"
18,027,IN,Daviess County,"37,456"
18,029,IN,Dearborn County,"54,101"
18,031,IN,Decatur County,"44,130"
