id	year	state	food_cost	insurance_cost	healthcare_cost	housing_cost	transportation_cost	other_cost	state_tax_rate	pop	fica_tax_rate	federal_income_tax_rate	rate
6065	2004	CA	3447.40354224	698.0	2136.60365896	7152	3924.43590517	2800.96106812	0.0002	1545387.0	0.0765	0.0537	22788.1904789
6071	2004	CA	3447.40354224	698.0	2136.60365896	7152	3924.43590517	2800.96106812	0.0002	1709434.0	0.0765	0.0537	22788.1904789
6017	2004	CA	3447.40354224	698.0	2136.60365896	9108	3924.43590517	2800.96106812	0.0002	156299.0	0.0765	0.0537	24999.2528789
6061	2004	CA	3447.40354224	698.0	2136.60365896	9108	3924.43590517	2800.96106812	0.0002	248399.0	0.0765	0.0537	24999.2528789
6067	2004	CA	3447.40354224	698.0	2136.60365896	9108	3924.43590517	2800.96106812	0.0002	1223499.0	0.0765	0.0537	24999.2528789
6053	2004	CA	3447.40354224	698.0	2136.60365896	10092	3924.43590517	2800.96106812	0.0002	401762.0	0.0765	0.0537	26111.5664789
6073	2004	CA	3447.40354224	698.0	2136.60365896	11268	3924.43590517	2800.96106812	0.0002	2813833.0	0.0765	0.0537	27440.9168789
6041	2004	CA	3447.40354224	698.0	2136.60365896	16860	3924.43590517	2800.96106812	0.0002	247289.0	0.0765	0.0537	33762.1136789
6075	2004	CA	3447.40354224	698.0	2136.60365896	16860	3924.43590517	2800.96106812	0.0002	776733.0	0.0765	0.0537	33762.1136789
6081	2004	CA	3447.40354224	698.0	2136.60365896	16860	3924.43590517	2800.96106812	0.0002	707161.0	0.0765	0.0537	33762.1136789
6085	2004	CA	3447.40354224	698.0	2136.60365896	17700	3924.43590517	2800.96106812	0.0002	1682585.0	0.0765	0.0537	34711.6496789
6079	2004	CA	3447.40354224	698.0	2136.60365896	8688	3924.43590517	2800.96106812	0.0002	246681.0	0.0765	0.0537	24524.4848789
6083	2004	CA	3447.40354224	698.0	2136.60365896	9600	3924.43590517	2800.96106812	0.0002	399347.0	0.0765	0.0537	25555.4096789
6087	2004	CA	3447.40354224	698.0	2136.60365896	12048	3924.43590517	2800.96106812	0.0002	255602.0	0.0765	0.0537	28322.6288789
6097	2004	CA	3447.40354224	698.0	2136.60365896	10764	3924.43590517	2800.96106812	0.0002	458614.0	0.0765	0.0537	26871.1952789
6077	2004	CA	3447.40354224	698.0	2136.60365896	7068	3924.43590517	2800.96106812	0.0002	563598.0	0.0765	0.0537	22693.2368789
6055	2004	CA	3447.40354224	698.0	2136.60365896	11040	3924.43590517	2800.96106812	0.0002	124279.0	0.0765	0.0537	27183.1856789
6095	2004	CA	3447.40354224	698.0	2136.60365896	11040	3924.43590517	2800.96106812	0.0002	394542.0	0.0765	0.0537	27183.1856789
6111	2004	CA	3447.40354224	698.0	2136.60365896	10824	3924.43590517	2800.96106812	0.0002	753197.0	0.0765	0.0537	26939.0192789
6107	2004	CA	3447.40354224	698.0	2136.60365896	5460	3924.43590517	2800.96106812	0.0002	368021.0	0.0765	0.0537	20875.5536789
6113	2004	CA	3447.40354224	698.0	2136.60365896	7536	3924.43590517	2800.96106812	0.0002	168660.0	0.0765	0.0537	23222.2640789
6101	2004	CA	3447.40354224	698.0	2136.60365896	5328	3924.43590517	2800.96106812	0.0002	78930.0	0.0765	0.0537	20726.3408789
6115	2004	CA	3447.40354224	698.0	2136.60365896	5328	3924.43590517	2800.96106812	0.0002	60219.0	0.0765	0.0537	20726.3408789
6003	2004	CA	3447.40354224	698.0	2136.60365896	6144	3924.43590517	2800.96106812	0.0002	1208.0	0.0765	0.0537	21648.7472789
6005	2004	CA	3447.40354224	698.0	2136.60365896	6216	3924.43590517	2800.96106812	0.0002	35100.0	0.0765	0.0537	21730.1360789
6009	2004	CA	3447.40354224	698.0	2136.60365896	5724	3924.43590517	2800.96106812	0.0002	40554.0	0.0765	0.0537	21173.9792789
6011	2004	CA	3447.40354224	698.0	2136.60365896	5004	3924.43590517	2800.96106812	0.0002	18804.0	0.0765	0.0537	20360.0912789
6015	2004	CA	3447.40354224	698.0	2136.60365896	5736	3924.43590517	2800.96106812	0.0002	27507.0	0.0765	0.0537	21187.5440789
6021	2004	CA	3447.40354224	698.0	2136.60365896	5004	3924.43590517	2800.96106812	0.0002	26453.0	0.0765	0.0537	20360.0912789
6023	2004	CA	3447.40354224	698.0	2136.60365896	5844	3924.43590517	2800.96106812	0.0002	126518.0	0.0765	0.0537	21309.6272789
6025	2004	CA	3447.40354224	698.0	2136.60365896	5784	3924.43590517	2800.96106812	0.0002	142361.0	0.0765	0.0537	21241.8032789
6027	2004	CA	3447.40354224	698.0	2136.60365896	5724	3924.43590517	2800.96106812	0.0002	17945.0	0.0765	0.0537	21173.9792789
6031	2004	CA	3447.40354224	698.0	2136.60365896	5520	3924.43590517	2800.96106812	0.0002	129461.0	0.0765	0.0537	20943.3776789
6033	2004	CA	3447.40354224	698.0	2136.60365896	5856	3924.43590517	2800.96106812	0.0002	58309.0	0.0765	0.0537	21323.1920789
6035	2004	CA	3447.40354224	698.0	2136.60365896	5064	3924.43590517	2800.96106812	0.0002	33828.0	0.0765	0.0537	20427.9152789
6043	2004	CA	3447.40354224	698.0	2136.60365896	5628	3924.43590517	2800.96106812	0.0002	17130.0	0.0765	0.0537	21065.4608789
6045	2004	CA	3447.40354224	698.0	2136.60365896	6816	3924.43590517	2800.96106812	0.0002	86265.0	0.0765	0.0537	22408.3760789
6049	2004	CA	3447.40354224	698.0	2136.60365896	5004	3924.43590517	2800.96106812	0.0002	9449.0	0.0765	0.0537	20360.0912789
6051	2004	CA	3447.40354224	698.0	2136.60365896	7488	3924.43590517	2800.96106812	0.0002	12853.0	0.0765	0.0537	23168.0048789
6057	2004	CA	3447.40354224	698.0	2136.60365896	7008	3924.43590517	2800.96106812	0.0002	92033.0	0.0765	0.0537	22625.4128789
6063	2004	CA	3447.40354224	698.0	2136.60365896	5004	3924.43590517	2800.96106812	0.0002	20824.0	0.0765	0.0537	20360.0912789
6069	2004	CA	3447.40354224	698.0	2136.60365896	8292	3924.43590517	2800.96106812	0.0002	53234.0	0.0765	0.0537	24076.8464789
6091	2004	CA	3447.40354224	698.0	2136.60365896	5496	3924.43590517	2800.96106812	0.0002	3555.0	0.0765	0.0537	20916.2480789
6093	2004	CA	3447.40354224	698.0	2136.60365896	5004	3924.43590517	2800.96106812	0.0002	44301.0	0.0765	0.0537	20360.0912789
6103	2004	CA	3447.40354224	698.0	2136.60365896	5004	3924.43590517	2800.96106812	0.0002	56039.0	0.0765	0.0537	20360.0912789
6105	2004	CA	3447.40354224	698.0	2136.60365896	5004	3924.43590517	2800.96106812	0.0002	13022.0	0.0765	0.0537	20360.0912789
6109	2004	CA	3447.40354224	698.0	2136.60365896	6180	3924.43590517	2800.96106812	0.0002	54501.0	0.0765	0.0537	21689.4416789
8013	2004	CO	3447.40354224	852.0	2136.60365896	9204	3924.43590517	2800.96106812	0.000463	291288.0	0.0765	0.0537	25287.7349801
8041	2004	CO	3447.40354224	852.0	2136.60365896	6312	3924.43590517	2800.96106812	0.000463	516929.0	0.0765	0.0537	22017.8575841
8001	2004	CO	3447.40354224	852.0	2136.60365896	8688	3924.43590517	2800.96106812	0.000463	363857.0	0.0765	0.0537	24704.3128721
8005	2004	CO	3447.40354224	852.0	2136.60365896	8688	3924.43590517	2800.96106812	0.000463	487967.0	0.0765	0.0537	24704.3128721
8031	2004	CO	3447.40354224	852.0	2136.60365896	8688	3924.43590517	2800.96106812	0.000463	554636.0	0.0765	0.0537	24704.3128721
8035	2004	CO	3447.40354224	852.0	2136.60365896	8688	3924.43590517	2800.96106812	0.000463	175766.0	0.0765	0.0537	24704.3128721
8059	2004	CO	3447.40354224	852.0	2136.60365896	8688	3924.43590517	2800.96106812	0.000463	527056.0	0.0765	0.0537	24704.3128721
8069	2004	CO	3447.40354224	852.0	2136.60365896	7164	3924.43590517	2800.96106812	0.000463	251494.0	0.0765	0.0537	22981.1824601
8077	2004	CO	3447.40354224	852.0	2136.60365896	5556	3924.43590517	2800.96106812	0.000463	116255.0	0.0765	0.0537	21163.0763561
8123	2004	CO	3447.40354224	852.0	2136.60365896	7104	3924.43590517	2800.96106812	0.000463	180936.0	0.0765	0.0537	22913.3426801
8101	2004	CO	3447.40354224	852.0	2136.60365896	5832	3924.43590517	2800.96106812	0.000463	141472.0	0.0765	0.0537	21475.1393441
8003	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	14966.0	0.0765	0.0537	20769.6056321
8007	2004	CO	3447.40354224	852.0	2136.60365896	6576	3924.43590517	2800.96106812	0.000463	9898.0	0.0765	0.0537	22316.3526161
8009	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	4517.0	0.0765	0.0537	20769.6056321
8011	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	5998.0	0.0765	0.0537	20769.6056321
8015	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	16242.0	0.0765	0.0537	20769.6056321
8017	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	2231.0	0.0765	0.0537	20769.6056321
8019	2004	CO	3447.40354224	852.0	2136.60365896	5868	3924.43590517	2800.96106812	0.000463	9322.0	0.0765	0.0537	21515.8432121
8021	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	8400.0	0.0765	0.0537	20769.6056321
8023	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	3663.0	0.0765	0.0537	20769.6056321
8025	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	5518.0	0.0765	0.0537	20769.6056321
8027	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	3503.0	0.0765	0.0537	20769.6056321
8029	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	27834.0	0.0765	0.0537	20769.6056321
8033	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	1844.0	0.0765	0.0537	20769.6056321
8037	2004	CO	3447.40354224	852.0	2136.60365896	7368	3924.43590517	2800.96106812	0.000463	41659.0	0.0765	0.0537	23211.8377121
8039	2004	CO	3447.40354224	852.0	2136.60365896	6144	3924.43590517	2800.96106812	0.000463	19872.0	0.0765	0.0537	21827.9062001
8043	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	46145.0	0.0765	0.0537	20769.6056321
8045	2004	CO	3447.40354224	852.0	2136.60365896	6252	3924.43590517	2800.96106812	0.000463	43791.0	0.0765	0.0537	21950.0178041
8047	2004	CO	3447.40354224	852.0	2136.60365896	6672	3924.43590517	2800.96106812	0.000463	4757.0	0.0765	0.0537	22424.8962641
8049	2004	CO	3447.40354224	852.0	2136.60365896	6024	3924.43590517	2800.96106812	0.000463	12442.0	0.0765	0.0537	21692.2266401
8051	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	13956.0	0.0765	0.0537	20769.6056321
8053	2004	CO	3447.40354224	852.0	2136.60365896	5316	3924.43590517	2800.96106812	0.000463	790.0	0.0765	0.0537	20891.7172361
8055	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	7862.0	0.0765	0.0537	20769.6056321
8057	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	1577.0	0.0765	0.0537	20769.6056321
8061	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	1622.0	0.0765	0.0537	20769.6056321
8063	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	8011.0	0.0765	0.0537	20769.6056321
8065	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	7812.0	0.0765	0.0537	20769.6056321
8067	2004	CO	3447.40354224	852.0	2136.60365896	7260	3924.43590517	2800.96106812	0.000463	43941.0	0.0765	0.0537	23089.7261081
8071	2004	CO	3447.40354224	852.0	2136.60365896	5376	3924.43590517	2800.96106812	0.000463	15207.0	0.0765	0.0537	20959.5570161
8073	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	6087.0	0.0765	0.0537	20769.6056321
8075	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	20504.0	0.0765	0.0537	20769.6056321
8079	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	831.0	0.0765	0.0537	20769.6056321
8081	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	13184.0	0.0765	0.0537	20769.6056321
8083	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	23830.0	0.0765	0.0537	20769.6056321
8085	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	33432.0	0.0765	0.0537	20769.6056321
8087	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	27171.0	0.0765	0.0537	20769.6056321
8089	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	20311.0	0.0765	0.0537	20769.6056321
8091	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	3742.0	0.0765	0.0537	20769.6056321
8093	2004	CO	3447.40354224	852.0	2136.60365896	5568	3924.43590517	2800.96106812	0.000463	14523.0	0.0765	0.0537	21176.6443121
8095	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	4480.0	0.0765	0.0537	20769.6056321
8097	2004	CO	3447.40354224	852.0	2136.60365896	10320	3924.43590517	2800.96106812	0.000463	14872.0	0.0765	0.0537	26549.5548881
8099	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	14483.0	0.0765	0.0537	20769.6056321
8103	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	5986.0	0.0765	0.0537	20769.6056321
8105	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	12413.0	0.0765	0.0537	20769.6056321
8107	2004	CO	3447.40354224	852.0	2136.60365896	6072	3924.43590517	2800.96106812	0.000463	19690.0	0.0765	0.0537	21746.4984641
8109	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	5917.0	0.0765	0.0537	20769.6056321
8111	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	558.0	0.0765	0.0537	20769.6056321
8113	2004	CO	3447.40354224	852.0	2136.60365896	13344	3924.43590517	2800.96106812	0.000463	6594.0	0.0765	0.0537	29968.6798001
8115	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	2747.0	0.0765	0.0537	20769.6056321
8117	2004	CO	3447.40354224	852.0	2136.60365896	7740	3924.43590517	2800.96106812	0.000463	23548.0	0.0765	0.0537	23632.4443481
8119	2004	CO	3447.40354224	852.0	2136.60365896	5964	3924.43590517	2800.96106812	0.000463	20555.0	0.0765	0.0537	21624.3868601
8121	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	4926.0	0.0765	0.0537	20769.6056321
8125	2004	CO	3447.40354224	852.0	2136.60365896	5208	3924.43590517	2800.96106812	0.000463	9841.0	0.0765	0.0537	20769.6056321
9001	2004	CT	3354.23047353	973.0	2136.60365896	8976	3924.43590517	2800.96106812	0.0005	345708.0	0.0765	0.0537	25062.2268113
9009	2004	CT	3354.23047353	973.0	2136.60365896	8976	3924.43590517	2800.96106812	0.0005	113771.0	0.0765	0.0537	25062.2268113
9001	2004	CT	3354.23047353	973.0	2136.60365896	10404	3924.43590517	2800.96106812	0.0005	183303.0	0.0765	0.0537	26676.8664113
9005	2004	CT	3354.23047353	973.0	2136.60365896	10404	3924.43590517	2800.96106812	0.0005	34677.0	0.0765	0.0537	26676.8664113
9003	2004	CT	3354.23047353	973.0	2136.60365896	7764	3924.43590517	2800.96106812	0.0005	855171.0	0.0765	0.0537	23691.8184113
9005	2004	CT	3354.23047353	973.0	2136.60365896	7764	3924.43590517	2800.96106812	0.0005	37163.0	0.0765	0.0537	23691.8184113
9007	2004	CT	3354.23047353	973.0	2136.60365896	7764	3924.43590517	2800.96106812	0.0005	104442.0	0.0765	0.0537	23691.8184113
9011	2004	CT	3354.23047353	973.0	2136.60365896	7764	3924.43590517	2800.96106812	0.0005	21458.0	0.0765	0.0537	23691.8184113
9013	2004	CT	3354.23047353	973.0	2136.60365896	7764	3924.43590517	2800.96106812	0.0005	135671.0	0.0765	0.0537	23691.8184113
9015	2004	CT	3354.23047353	973.0	2136.60365896	7764	3924.43590517	2800.96106812	0.0005	29205.0	0.0765	0.0537	23691.8184113
9007	2004	CT	3354.23047353	973.0	2136.60365896	9132	3924.43590517	2800.96106812	0.0005	19112.0	0.0765	0.0537	25238.6160113
9009	2004	CT	3354.23047353	973.0	2136.60365896	9132	3924.43590517	2800.96106812	0.0005	523037.0	0.0765	0.0537	25238.6160113
9007	2004	CT	3354.23047353	973.0	2136.60365896	7848	3924.43590517	2800.96106812	0.0005	10367.0	0.0765	0.0537	23786.7972113
9011	2004	CT	3354.23047353	973.0	2136.60365896	7848	3924.43590517	2800.96106812	0.0005	233086.0	0.0765	0.0537	23786.7972113
9015	2004	CT	3354.23047353	973.0	2136.60365896	7848	3924.43590517	2800.96106812	0.0005	19311.0	0.0765	0.0537	23786.7972113
9001	2004	CT	3354.23047353	973.0	2136.60365896	14700	3924.43590517	2800.96106812	0.0005	353556.0	0.0765	0.0537	31534.3536113
9005	2004	CT	3354.23047353	973.0	2136.60365896	8532	3924.43590517	2800.96106812	0.0005	41784.0	0.0765	0.0537	24560.1960113
9009	2004	CT	3354.23047353	973.0	2136.60365896	8532	3924.43590517	2800.96106812	0.0005	187200.0	0.0765	0.0537	24560.1960113
9015	2004	CT	3354.23047353	973.0	2136.60365896	7956	3924.43590517	2800.96106812	0.0005	8878.0	0.0765	0.0537	23908.9128113
9003	2004	CT	3354.23047353	973.0	2136.60365896	7728	3924.43590517	2800.96106812	0.0005	2012.0	0.0765	0.0537	23651.1132113
9005	2004	CT	3354.23047353	973.0	2136.60365896	7572	3924.43590517	2800.96106812	0.0005	68569.0	0.0765	0.0537	23474.7240113
9007	2004	CT	3354.23047353	973.0	2136.60365896	9324	3924.43590517	2800.96106812	0.0005	21150.0	0.0765	0.0537	25455.7104113
9011	2004	CT	3354.23047353	973.0	2136.60365896	8544	3924.43590517	2800.96106812	0.0005	4544.0	0.0765	0.0537	24573.7644113
9013	2004	CT	3354.23047353	973.0	2136.60365896	7728	3924.43590517	2800.96106812	0.0005	693.0	0.0765	0.0537	23651.1132113
9015	2004	CT	3354.23047353	973.0	2136.60365896	6732	3924.43590517	2800.96106812	0.0005	51697.0	0.0765	0.0537	22524.9360113
10001	2004	DE	2888.36512999	874.0	2136.60365896	6996	3924.43590517	2800.96106812	0.00022	126697.0	0.0765	0.0537	22179.253865
10003	2004	DE	2888.36512999	874.0	2136.60365896	7932	3924.43590517	2800.96106812	0.00022	500265.0	0.0765	0.0537	23237.326985
10005	2004	DE	2888.36512999	874.0	2136.60365896	5868	3924.43590517	2800.96106812	0.00022	156638.0	0.0765	0.0537	20904.140105
11001	2004	DC	3105.76895698	798.0	2136.60365896	12468	3924.43590517	2800.96106812	0.00075	572059.0	0.0765	0.0537	28538.1317169
12035	2004	FL	2888.36512999	910.0	2136.60365896	5904	3924.43590517	2800.96106812	0.0	49832.0	0.0765	0.0537	20981.4461845
12127	2004	FL	2888.36512999	910.0	2136.60365896	5904	3924.43590517	2800.96106812	0.0	443343.0	0.0765	0.0537	20981.4461845
12011	2004	FL	2888.36512999	910.0	2136.60365896	8016	3924.43590517	2800.96106812	0.0	1623018.0	0.0765	0.0537	23368.4285845
12071	2004	FL	2888.36512999	910.0	2136.60365896	6216	3924.43590517	2800.96106812	0.0	440888.0	0.0765	0.0537	21334.0685845
12085	2004	FL	2888.36512999	910.0	2136.60365896	6588	3924.43590517	2800.96106812	0.0	126731.0	0.0765	0.0537	21754.5029845
12111	2004	FL	2888.36512999	910.0	2136.60365896	6588	3924.43590517	2800.96106812	0.0	192695.0	0.0765	0.0537	21754.5029845
12091	2004	FL	2888.36512999	910.0	2136.60365896	5724	3924.43590517	2800.96106812	0.0	170498.0	0.0765	0.0537	20778.0101845
12001	2004	FL	2888.36512999	910.0	2136.60365896	5724	3924.43590517	2800.96106812	0.0	217955.0	0.0765	0.0537	20778.0101845
12019	2004	FL	2888.36512999	910.0	2136.60365896	6732	3924.43590517	2800.96106812	0.0	140814.0	0.0765	0.0537	21917.2517845
12031	2004	FL	2888.36512999	910.0	2136.60365896	6732	3924.43590517	2800.96106812	0.0	778879.0	0.0765	0.0537	21917.2517845
12089	2004	FL	2888.36512999	910.0	2136.60365896	6732	3924.43590517	2800.96106812	0.0	57663.0	0.0765	0.0537	21917.2517845
12109	2004	FL	2888.36512999	910.0	2136.60365896	6732	3924.43590517	2800.96106812	0.0	123135.0	0.0765	0.0537	21917.2517845
12105	2004	FL	2888.36512999	910.0	2136.60365896	5508	3924.43590517	2800.96106812	0.0	483924.0	0.0765	0.0537	20533.8869845
12009	2004	FL	2888.36512999	910.0	2136.60365896	5892	3924.43590517	2800.96106812	0.0	476230.0	0.0765	0.0537	20967.8837845
12086	2004	FL	2888.36512999	910.0	2136.60365896	8712	3924.43590517	2800.96106812	0.0	2253362.0	0.0765	0.0537	24155.0477845
12021	2004	FL	2888.36512999	910.0	2136.60365896	7896	3924.43590517	2800.96106812	0.0	251377.0	0.0765	0.0537	23232.8045845
12083	2004	FL	2888.36512999	910.0	2136.60365896	5724	3924.43590517	2800.96106812	0.0	258916.0	0.0765	0.0537	20778.0101845
12069	2004	FL	2888.36512999	910.0	2136.60365896	8244	3924.43590517	2800.96106812	0.0	210528.0	0.0765	0.0537	23626.1141845
12095	2004	FL	2888.36512999	910.0	2136.60365896	8244	3924.43590517	2800.96106812	0.0	896344.0	0.0765	0.0537	23626.1141845
12097	2004	FL	2888.36512999	910.0	2136.60365896	8244	3924.43590517	2800.96106812	0.0	172493.0	0.0765	0.0537	23626.1141845
12117	2004	FL	2888.36512999	910.0	2136.60365896	8244	3924.43590517	2800.96106812	0.0	365196.0	0.0765	0.0537	23626.1141845
12005	2004	FL	2888.36512999	910.0	2136.60365896	5724	3924.43590517	2800.96106812	0.0	148217.0	0.0765	0.0537	20778.0101845
12033	2004	FL	2888.36512999	910.0	2136.60365896	5724	3924.43590517	2800.96106812	0.0	294410.0	0.0765	0.0537	20778.0101845
12113	2004	FL	2888.36512999	910.0	2136.60365896	5724	3924.43590517	2800.96106812	0.0	117743.0	0.0765	0.0537	20778.0101845
12015	2004	FL	2888.36512999	910.0	2136.60365896	6024	3924.43590517	2800.96106812	0.0	141627.0	0.0765	0.0537	21117.0701845
12081	2004	FL	2888.36512999	910.0	2136.60365896	6684	3924.43590517	2800.96106812	0.0	264002.0	0.0765	0.0537	21863.0021845
12115	2004	FL	2888.36512999	910.0	2136.60365896	6684	3924.43590517	2800.96106812	0.0	325957.0	0.0765	0.0537	21863.0021845
12039	2004	FL	2888.36512999	910.0	2136.60365896	5952	3924.43590517	2800.96106812	0.0	45087.0	0.0765	0.0537	21035.6957845
12073	2004	FL	2888.36512999	910.0	2136.60365896	5952	3924.43590517	2800.96106812	0.0	239452.0	0.0765	0.0537	21035.6957845
12053	2004	FL	2888.36512999	910.0	2136.60365896	7560	3924.43590517	2800.96106812	0.0	130802.0	0.0765	0.0537	22853.0573845
